Frame: 45, ID: 35 Class: bird, Coor: 2748,671,2891,770
Frame: 45, ID: 36 Class: car, Coor: 2881,1685,3095,1824
Frame: 45, ID: 44 Class: car, Coor: 2714,1652,2749,1690
Frame: 45, ID: 46 Class: bird, Coor: 3640,933,3712,1005
Frame: 46, ID: 3 Class: bird, Coor: 3424,1323,3496,1399
Frame: 46, ID: 4 Class: bird, Coor: 2491,1307,2598,1428
Frame: 46, ID: 5 Class: bird, Coor: 2205,1248,2367,1388
Frame: 46, ID: 8 Class: bird, Coor: 2138,1864,2158,1890
Frame: 46, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 46, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 46, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 46, ID: 17 Class: car, Coor: 2018,1828,2040,1856
Frame: 46, ID: 29 Class: car, Coor: 3175,1836,3328,1952
Frame: 46, ID: 31 Class: clock, Coor: 2652,1473,2818,1621
Frame: 46, ID: 34 Class: bird, Coor: 2025,1446,2194,1570
Frame: 46, ID: 35 Class: bird, Coor: 2746,670,2891,771
Frame: 46, ID: 36 Class: car, Coor: 2881,1685,3091,1823
Frame: 46, ID: 44 Class: car, Coor: 2714,1652,2749,1690
Frame: 46, ID: 46 Class: bird, Coor: 3641,934,3711,1005
Frame: 46, ID: 50 Class: car, Coor: 2257,1900,2275,1927
Frame: 47, ID: 3 Class: bird, Coor: 3424,1324,3496,1399
Frame: 47, ID: 4 Class: bird, Coor: 2491,1307,2598,1427
Frame: 47, ID: 5 Class: bird, Coor: 2210,1247,2367,1384
Frame: 47, ID: 8 Class: bird, Coor: 2138,1864,2158,1890
Frame: 47, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 47, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 47, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 47, ID: 29 Class: car, Coor: 3173,1835,3326,1952
Frame: 47, ID: 31 Class: clock, Coor: 2652,1473,2817,1622
Frame: 47, ID: 34 Class: bird, Coor: 2031,1449,2201,1574
Frame: 47, ID: 35 Class: bird, Coor: 2746,670,2892,771
Frame: 47, ID: 36 Class: car, Coor: 2881,1684,3086,1822
Frame: 47, ID: 37 Class: car, Coor: 3760,2052,3839,2154
Frame: 47, ID: 44 Class: car, Coor: 2712,1649,2750,1693
Frame: 47, ID: 46 Class: bird, Coor: 3641,934,3711,1005
Frame: 47, ID: 50 Class: car, Coor: 2257,1900,2275,1927
Frame: 48, ID: 3 Class: bird, Coor: 3424,1324,3497,1398
Frame: 48, ID: 4 Class: bird, Coor: 2491,1307,2598,1427
Frame: 48, ID: 5 Class: bird, Coor: 2215,1245,2371,1382
Frame: 48, ID: 8 Class: bird, Coor: 2138,1864,2158,1890
Frame: 48, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 48, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 48, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 48, ID: 29 Class: car, Coor: 3171,1834,3325,1951
Frame: 48, ID: 31 Class: clock, Coor: 2652,1473,2817,1622
Frame: 48, ID: 34 Class: bird, Coor: 2039,1452,2207,1575
Frame: 48, ID: 35 Class: bird, Coor: 2746,671,2889,771
Frame: 48, ID: 36 Class: car, Coor: 2881,1683,3085,1822
Frame: 48, ID: 37 Class: car, Coor: 3760,2052,3839,2155
Frame: 48, ID: 44 Class: car, Coor: 2713,1651,2749,1692
Frame: 48, ID: 46 Class: bird, Coor: 3641,934,3711,1005
Frame: 48, ID: 50 Class: car, Coor: 2257,1900,2275,1927
Frame: 49, ID: 3 Class: bird, Coor: 3424,1324,3497,1399
Frame: 49, ID: 4 Class: bird, Coor: 2490,1307,2598,1427
Frame: 49, ID: 5 Class: bird, Coor: 2216,1243,2372,1380
Frame: 49, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 49, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 49, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 49, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 49, ID: 29 Class: car, Coor: 3169,1833,3324,1951
Frame: 49, ID: 31 Class: clock, Coor: 2652,1473,2816,1621
Frame: 49, ID: 34 Class: bird, Coor: 2045,1455,2214,1578
Frame: 49, ID: 35 Class: bird, Coor: 2746,672,2888,771
Frame: 49, ID: 36 Class: car, Coor: 2883,1684,3079,1819
Frame: 49, ID: 44 Class: car, Coor: 2714,1651,2749,1691
Frame: 49, ID: 46 Class: bird, Coor: 3640,935,3712,1006
Frame: 49, ID: 50 Class: car, Coor: 2258,1900,2276,1927
Frame: 50, ID: 3 Class: bird, Coor: 3423,1324,3496,1399
Frame: 50, ID: 4 Class: bird, Coor: 2490,1307,2598,1427
Frame: 50, ID: 5 Class: bird, Coor: 2217,1241,2374,1380
Frame: 50, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 50, ID: 9 Class: car, Coor: 2196,1882,2217,1908
Frame: 50, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 50, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 50, ID: 29 Class: car, Coor: 3165,1830,3323,1952
Frame: 50, ID: 31 Class: clock, Coor: 2652,1473,2817,1621
Frame: 50, ID: 34 Class: bird, Coor: 2050,1457,2219,1579
Frame: 50, ID: 35 Class: bird, Coor: 2746,672,2887,771
Frame: 50, ID: 36 Class: car, Coor: 2883,1683,3077,1818
Frame: 50, ID: 44 Class: car, Coor: 2715,1651,2749,1691
Frame: 50, ID: 50 Class: car, Coor: 2258,1900,2276,1927
Frame: 51, ID: 3 Class: bird, Coor: 3423,1324,3496,1399
Frame: 51, ID: 4 Class: bird, Coor: 2491,1308,2598,1427
Frame: 51, ID: 5 Class: bird, Coor: 2218,1238,2376,1378
Frame: 51, ID: 9 Class: car, Coor: 2196,1882,2217,1908
Frame: 51, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 51, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 51, ID: 29 Class: car, Coor: 3163,1829,3321,1951
Frame: 51, ID: 31 Class: clock, Coor: 2653,1474,2817,1622
Frame: 51, ID: 34 Class: bird, Coor: 2053,1458,2227,1584
Frame: 51, ID: 36 Class: car, Coor: 2883,1681,3074,1816
Frame: 51, ID: 44 Class: car, Coor: 2715,1651,2749,1691
Frame: 51, ID: 50 Class: car, Coor: 2258,1900,2275,1927
Frame: 52, ID: 2 Class: bird, Coor: 2436,1060,2558,1181
Frame: 52, ID: 3 Class: bird, Coor: 3424,1324,3496,1399
Frame: 52, ID: 4 Class: bird, Coor: 2491,1308,2598,1427
Frame: 52, ID: 5 Class: bird, Coor: 2221,1236,2378,1377
Frame: 52, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 52, ID: 9 Class: car, Coor: 2196,1882,2217,1909
Frame: 52, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 52, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 52, ID: 29 Class: car, Coor: 3162,1829,3319,1950
Frame: 52, ID: 31 Class: clock, Coor: 2653,1476,2816,1622
Frame: 52, ID: 34 Class: bird, Coor: 2062,1460,2233,1584
Frame: 52, ID: 36 Class: car, Coor: 2884,1681,3071,1814
Frame: 52, ID: 50 Class: car, Coor: 2258,1901,2276,1927
Frame: 53, ID: 2 Class: bird, Coor: 2439,1057,2561,1178
Frame: 53, ID: 3 Class: bird, Coor: 3424,1324,3496,1399
Frame: 53, ID: 4 Class: bird, Coor: 2491,1308,2598,1427
Frame: 53, ID: 5 Class: bird, Coor: 2222,1234,2379,1376
Frame: 53, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 53, ID: 9 Class: car, Coor: 2196,1882,2217,1909
Frame: 53, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 53, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 53, ID: 29 Class: car, Coor: 3160,1829,3316,1949
Frame: 53, ID: 31 Class: clock, Coor: 2653,1475,2817,1623
Frame: 53, ID: 34 Class: bird, Coor: 2070,1462,2240,1584
Frame: 53, ID: 36 Class: car, Coor: 2882,1679,3069,1814
Frame: 53, ID: 44 Class: car, Coor: 2714,1651,2749,1691
Frame: 53, ID: 50 Class: car, Coor: 2257,1900,2276,1927
Frame: 54, ID: 4 Class: bird, Coor: 2491,1307,2598,1426
Frame: 54, ID: 5 Class: bird, Coor: 2225,1232,2381,1373
Frame: 54, ID: 8 Class: bird, Coor: 2137,1864,2158,1891
Frame: 54, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 54, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 54, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 54, ID: 17 Class: car, Coor: 2018,1828,2041,1856
Frame: 54, ID: 29 Class: car, Coor: 3160,1829,3313,1946
Frame: 54, ID: 31 Class: clock, Coor: 2653,1474,2817,1623
Frame: 54, ID: 34 Class: bird, Coor: 2068,1460,2256,1595
Frame: 54, ID: 36 Class: car, Coor: 2881,1678,3067,1813
Frame: 54, ID: 44 Class: car, Coor: 2714,1651,2749,1691
Frame: 54, ID: 50 Class: car, Coor: 2257,1900,2276,1928
Frame: 55, ID: 4 Class: bird, Coor: 2490,1307,2598,1426
Frame: 55, ID: 5 Class: bird, Coor: 2227,1230,2383,1371
Frame: 55, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 55, ID: 9 Class: car, Coor: 2197,1882,2217,1908
Frame: 55, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 55, ID: 16 Class: car, Coor: 2079,1847,2098,1873
Frame: 55, ID: 17 Class: car, Coor: 2018,1828,2041,1856
Frame: 55, ID: 29 Class: car, Coor: 3159,1829,3310,1944
Frame: 55, ID: 31 Class: clock, Coor: 2652,1474,2817,1623
Frame: 55, ID: 34 Class: bird, Coor: 2074,1462,2263,1597
Frame: 55, ID: 36 Class: car, Coor: 2879,1676,3066,1813
Frame: 55, ID: 44 Class: car, Coor: 2715,1652,2749,1691
Frame: 55, ID: 50 Class: car, Coor: 2257,1900,2275,1927
Frame: 56, ID: 4 Class: bird, Coor: 2490,1307,2598,1427
Frame: 56, ID: 8 Class: bird, Coor: 2137,1864,2158,1890
Frame: 56, ID: 9 Class: car, Coor: 2197,1882,2217,1908
Frame: 56, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 56, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 56, ID: 17 Class: car, Coor: 2018,1828,2040,1855
Frame: 56, ID: 29 Class: car, Coor: 3156,1828,3307,1943
Frame: 56, ID: 31 Class: clock, Coor: 2653,1475,2816,1623
Frame: 56, ID: 36 Class: car, Coor: 2884,1675,3059,1804
Frame: 56, ID: 44 Class: car, Coor: 2715,1652,2749,1691
Frame: 56, ID: 50 Class: car, Coor: 2257,1900,2275,1927
Frame: 56, ID: 55 Class: car, Coor: 1563,1115,1664,1270
Frame: 57, ID: 4 Class: bird, Coor: 2490,1308,2598,1427
Frame: 57, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 57, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 57, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 57, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 57, ID: 17 Class: car, Coor: 2018,1827,2040,1855
Frame: 57, ID: 29 Class: car, Coor: 3153,1827,3306,1943
Frame: 57, ID: 31 Class: clock, Coor: 2653,1475,2817,1623
Frame: 57, ID: 34 Class: bird, Coor: 2085,1467,2278,1607
Frame: 57, ID: 35 Class: bird, Coor: 2743,672,2884,770
Frame: 57, ID: 36 Class: car, Coor: 2885,1674,3056,1800
Frame: 57, ID: 50 Class: car, Coor: 2257,1899,2275,1927
Frame: 57, ID: 55 Class: car, Coor: 1566,1118,1667,1272
Frame: 58, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 58, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 58, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 58, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 58, ID: 17 Class: car, Coor: 2017,1827,2040,1855
Frame: 58, ID: 29 Class: car, Coor: 3150,1824,3305,1942
Frame: 58, ID: 31 Class: clock, Coor: 2654,1477,2815,1621
Frame: 58, ID: 34 Class: bird, Coor: 2097,1474,2278,1606
Frame: 58, ID: 35 Class: bird, Coor: 2741,672,2883,772
Frame: 58, ID: 36 Class: car, Coor: 2884,1673,3054,1799
Frame: 58, ID: 50 Class: car, Coor: 2257,1899,2275,1927
Frame: 58, ID: 55 Class: car, Coor: 1568,1122,1668,1275
Frame: 59, ID: 4 Class: bird, Coor: 2490,1307,2598,1427
Frame: 59, ID: 8 Class: bird, Coor: 2137,1863,2158,1890
Frame: 59, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 59, ID: 10 Class: clock, Coor: 2382,1881,2437,1945
Frame: 59, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 59, ID: 29 Class: car, Coor: 3147,1821,3304,1941
Frame: 59, ID: 31 Class: clock, Coor: 2654,1477,2815,1621
Frame: 59, ID: 34 Class: bird, Coor: 2107,1478,2283,1606
Frame: 59, ID: 35 Class: bird, Coor: 2742,673,2881,770
Frame: 59, ID: 36 Class: car, Coor: 2879,1672,3058,1806
Frame: 59, ID: 44 Class: car, Coor: 2713,1651,2749,1691
Frame: 59, ID: 46 Class: bird, Coor: 3640,934,3712,1005
Frame: 59, ID: 55 Class: car, Coor: 1569,1127,1669,1279
Frame: 60, ID: 4 Class: bird, Coor: 2490,1307,2598,1427
Frame: 60, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 60, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 60, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 60, ID: 16 Class: car, Coor: 2078,1847,2099,1872
Frame: 60, ID: 29 Class: car, Coor: 3145,1820,3304,1941
Frame: 60, ID: 34 Class: bird, Coor: 2112,1479,2288,1606
Frame: 60, ID: 35 Class: bird, Coor: 2739,672,2881,772
Frame: 60, ID: 36 Class: car, Coor: 2877,1671,3057,1806
Frame: 60, ID: 44 Class: car, Coor: 2713,1651,2749,1691
Frame: 60, ID: 46 Class: bird, Coor: 3640,933,3712,1005
Frame: 60, ID: 55 Class: car, Coor: 1571,1130,1671,1283
Frame: 61, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 61, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 61, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 61, ID: 16 Class: car, Coor: 2078,1847,2099,1873
Frame: 61, ID: 29 Class: car, Coor: 3142,1819,3301,1941
Frame: 61, ID: 34 Class: bird, Coor: 2118,1480,2294,1606
Frame: 61, ID: 35 Class: bird, Coor: 2739,672,2881,772
Frame: 61, ID: 46 Class: bird, Coor: 3640,933,3712,1005
Frame: 61, ID: 55 Class: car, Coor: 1573,1134,1674,1288
Frame: 62, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 62, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 62, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 62, ID: 29 Class: car, Coor: 3140,1818,3299,1940
Frame: 62, ID: 34 Class: bird, Coor: 2121,1480,2302,1610
Frame: 62, ID: 35 Class: bird, Coor: 2738,672,2880,772
Frame: 62, ID: 36 Class: car, Coor: 2877,1670,3050,1799
Frame: 62, ID: 55 Class: car, Coor: 1575,1137,1676,1291
Frame: 63, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 63, ID: 10 Class: clock, Coor: 2382,1880,2438,1945
Frame: 63, ID: 29 Class: car, Coor: 3139,1817,3297,1939
Frame: 63, ID: 34 Class: bird, Coor: 2128,1483,2309,1614
Frame: 63, ID: 35 Class: bird, Coor: 2737,673,2879,772
Frame: 63, ID: 36 Class: car, Coor: 2876,1669,3048,1798
Frame: 63, ID: 55 Class: car, Coor: 1576,1141,1679,1295
Frame: 64, ID: 4 Class: bird, Coor: 2490,1307,2598,1426
Frame: 64, ID: 5 Class: bird, Coor: 2244,1203,2403,1349
Frame: 64, ID: 8 Class: bird, Coor: 2138,1863,2157,1889
Frame: 64, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 64, ID: 10 Class: clock, Coor: 2382,1880,2438,1945
Frame: 64, ID: 29 Class: car, Coor: 3137,1816,3295,1938
Frame: 64, ID: 34 Class: bird, Coor: 2135,1486,2318,1619
Frame: 64, ID: 35 Class: bird, Coor: 2737,673,2878,773
Frame: 64, ID: 36 Class: car, Coor: 2875,1669,3047,1799
Frame: 64, ID: 55 Class: car, Coor: 1577,1146,1681,1300
Frame: 65, ID: 4 Class: bird, Coor: 2490,1307,2598,1426
Frame: 65, ID: 5 Class: bird, Coor: 2246,1199,2404,1347
Frame: 65, ID: 8 Class: bird, Coor: 2138,1863,2157,1889
Frame: 65, ID: 9 Class: car, Coor: 2196,1882,2216,1908
Frame: 65, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 65, ID: 34 Class: bird, Coor: 2143,1490,2324,1621
Frame: 65, ID: 35 Class: bird, Coor: 2737,673,2877,773
Frame: 65, ID: 36 Class: car, Coor: 2873,1668,3046,1799
Frame: 65, ID: 55 Class: car, Coor: 1579,1149,1683,1304
Frame: 66, ID: 4 Class: bird, Coor: 2489,1307,2598,1427
Frame: 66, ID: 5 Class: bird, Coor: 2247,1196,2405,1345
Frame: 66, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 66, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 66, ID: 10 Class: clock, Coor: 2381,1881,2438,1945
Frame: 66, ID: 16 Class: car, Coor: 2078,1847,2099,1873
Frame: 66, ID: 17 Class: car, Coor: 2017,1826,2040,1855
Frame: 66, ID: 34 Class: bird, Coor: 2151,1493,2330,1623
Frame: 66, ID: 35 Class: bird, Coor: 2736,674,2877,773
Frame: 66, ID: 36 Class: car, Coor: 2871,1668,3044,1798
Frame: 66, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 66, ID: 55 Class: car, Coor: 1581,1153,1685,1306
Frame: 67, ID: 4 Class: bird, Coor: 2489,1307,2598,1427
Frame: 67, ID: 5 Class: bird, Coor: 2250,1193,2408,1342
Frame: 67, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 67, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 67, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 67, ID: 16 Class: car, Coor: 2078,1847,2099,1873
Frame: 67, ID: 17 Class: car, Coor: 2017,1826,2040,1854
Frame: 67, ID: 29 Class: car, Coor: 3132,1813,3289,1935
Frame: 67, ID: 34 Class: bird, Coor: 2160,1496,2333,1622
Frame: 67, ID: 35 Class: bird, Coor: 2736,674,2875,773
Frame: 67, ID: 36 Class: car, Coor: 2870,1668,3043,1799
Frame: 67, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 67, ID: 55 Class: car, Coor: 1582,1155,1686,1308
Frame: 68, ID: 4 Class: bird, Coor: 2489,1306,2599,1427
Frame: 68, ID: 5 Class: bird, Coor: 2256,1192,2410,1339
Frame: 68, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 68, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 68, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 68, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 68, ID: 17 Class: car, Coor: 2017,1826,2039,1854
Frame: 68, ID: 29 Class: car, Coor: 3130,1812,3287,1934
Frame: 68, ID: 34 Class: bird, Coor: 2162,1496,2344,1628
Frame: 68, ID: 35 Class: bird, Coor: 2735,674,2875,773
Frame: 68, ID: 36 Class: car, Coor: 2869,1667,3043,1799
Frame: 68, ID: 46 Class: bird, Coor: 3640,932,3711,1005
Frame: 68, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 68, ID: 55 Class: car, Coor: 1583,1158,1687,1311
Frame: 69, ID: 4 Class: bird, Coor: 2489,1306,2599,1428
Frame: 69, ID: 5 Class: bird, Coor: 2261,1191,2411,1337
Frame: 69, ID: 8 Class: bird, Coor: 2138,1864,2157,1890
Frame: 69, ID: 9 Class: car, Coor: 2197,1882,2216,1908
Frame: 69, ID: 10 Class: clock, Coor: 2382,1880,2438,1945
Frame: 69, ID: 16 Class: car, Coor: 2079,1847,2098,1872
Frame: 69, ID: 17 Class: car, Coor: 2018,1826,2040,1854
Frame: 69, ID: 31 Class: clock, Coor: 2655,1478,2816,1621
Frame: 69, ID: 34 Class: bird, Coor: 2169,1498,2348,1628
Frame: 69, ID: 35 Class: bird, Coor: 2735,674,2874,773
Frame: 69, ID: 36 Class: car, Coor: 2867,1666,3042,1799
Frame: 69, ID: 46 Class: bird, Coor: 3639,932,3712,1005
Frame: 69, ID: 50 Class: car, Coor: 2257,1899,2276,1926
Frame: 69, ID: 55 Class: car, Coor: 1584,1161,1690,1314
Frame: 70, ID: 4 Class: bird, Coor: 2489,1306,2599,1428
Frame: 70, ID: 5 Class: bird, Coor: 2261,1184,2414,1334
Frame: 70, ID: 8 Class: bird, Coor: 2138,1864,2157,1889
Frame: 70, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 70, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 70, ID: 16 Class: car, Coor: 2078,1846,2099,1872
Frame: 70, ID: 17 Class: car, Coor: 2018,1826,2040,1854
Frame: 70, ID: 31 Class: clock, Coor: 2653,1477,2817,1622
Frame: 70, ID: 34 Class: bird, Coor: 2176,1503,2360,1637
Frame: 70, ID: 35 Class: bird, Coor: 2734,674,2874,773
Frame: 70, ID: 36 Class: car, Coor: 2866,1665,3041,1799
Frame: 70, ID: 46 Class: bird, Coor: 3639,932,3712,1005
Frame: 70, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 70, ID: 55 Class: car, Coor: 1587,1166,1692,1318
Frame: 71, ID: 4 Class: bird, Coor: 2489,1306,2599,1428
Frame: 71, ID: 5 Class: bird, Coor: 2263,1181,2416,1331
Frame: 71, ID: 8 Class: bird, Coor: 2138,1863,2157,1889
Frame: 71, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 71, ID: 10 Class: clock, Coor: 2381,1880,2438,1945
Frame: 71, ID: 16 Class: car, Coor: 2078,1846,2099,1872
Frame: 71, ID: 17 Class: car, Coor: 2018,1826,2040,1854
Frame: 71, ID: 31 Class: clock, Coor: 2652,1475,2818,1623
Frame: 71, ID: 34 Class: bird, Coor: 2180,1503,2370,1643
Frame: 71, ID: 35 Class: bird, Coor: 2732,674,2873,773
Frame: 71, ID: 36 Class: car, Coor: 2865,1665,3040,1799
Frame: 71, ID: 46 Class: bird, Coor: 3640,932,3712,1005
Frame: 71, ID: 50 Class: car, Coor: 2257,1899,2276,1926
Frame: 71, ID: 55 Class: car, Coor: 1589,1170,1695,1322
Frame: 72, ID: 4 Class: bird, Coor: 2489,1305,2599,1428
Frame: 72, ID: 5 Class: bird, Coor: 2267,1178,2417,1327
Frame: 72, ID: 8 Class: bird, Coor: 2137,1863,2158,1890
Frame: 72, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 72, ID: 10 Class: clock, Coor: 2382,1880,2438,1946
Frame: 72, ID: 16 Class: car, Coor: 2078,1846,2099,1872
Frame: 72, ID: 17 Class: car, Coor: 2018,1826,2040,1855
Frame: 72, ID: 31 Class: clock, Coor: 2652,1475,2818,1623
Frame: 72, ID: 34 Class: bird, Coor: 2190,1509,2374,1644
Frame: 72, ID: 35 Class: bird, Coor: 2731,674,2871,773
Frame: 72, ID: 36 Class: car, Coor: 2863,1664,3039,1799
Frame: 72, ID: 44 Class: car, Coor: 2714,1651,2749,1692
Frame: 72, ID: 46 Class: bird, Coor: 3640,932,3712,1005
Frame: 72, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 72, ID: 55 Class: car, Coor: 1590,1173,1697,1325
Frame: 73, ID: 4 Class: bird, Coor: 2489,1305,2599,1428
Frame: 73, ID: 5 Class: bird, Coor: 2269,1173,2420,1325
Frame: 73, ID: 8 Class: bird, Coor: 2137,1863,2158,1890
Frame: 73, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 73, ID: 10 Class: clock, Coor: 2381,1880,2438,1946
Frame: 73, ID: 16 Class: car, Coor: 2078,1846,2099,1873
Frame: 73, ID: 17 Class: car, Coor: 2018,1826,2040,1855
Frame: 73, ID: 31 Class: clock, Coor: 2651,1474,2819,1623
Frame: 73, ID: 34 Class: bird, Coor: 2197,1511,2381,1646
Frame: 73, ID: 35 Class: bird, Coor: 2730,674,2870,773
Frame: 73, ID: 36 Class: car, Coor: 2861,1662,3039,1799
Frame: 73, ID: 44 Class: car, Coor: 2714,1651,2749,1692
Frame: 73, ID: 46 Class: bird, Coor: 3640,932,3712,1006
Frame: 73, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 74, ID: 4 Class: bird, Coor: 2489,1305,2599,1428
Frame: 74, ID: 5 Class: bird, Coor: 2271,1170,2423,1323
Frame: 74, ID: 8 Class: bird, Coor: 2137,1863,2158,1890
Frame: 74, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 74, ID: 10 Class: clock, Coor: 2382,1880,2438,1946
Frame: 74, ID: 16 Class: car, Coor: 2078,1846,2099,1873
Frame: 74, ID: 31 Class: clock, Coor: 2650,1472,2820,1624
Frame: 74, ID: 34 Class: bird, Coor: 2203,1514,2388,1649
Frame: 74, ID: 36 Class: car, Coor: 2860,1661,3038,1799
Frame: 74, ID: 46 Class: bird, Coor: 3640,932,3712,1006
Frame: 74, ID: 50 Class: car, Coor: 2257,1899,2275,1926
Frame: 75, ID: 4 Class: bird, Coor: 2489,1305,2598,1427
Frame: 75, ID: 5 Class: bird, Coor: 2273,1166,2422,1319
Frame: 75, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 75, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 75, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 75, ID: 16 Class: car, Coor: 2078,1846,2099,1873
Frame: 75, ID: 31 Class: clock, Coor: 2651,1472,2820,1623
Frame: 75, ID: 34 Class: bird, Coor: 2208,1516,2394,1652
Frame: 75, ID: 36 Class: car, Coor: 2860,1662,3037,1799
Frame: 75, ID: 46 Class: bird, Coor: 3640,932,3712,1006
Frame: 75, ID: 55 Class: car, Coor: 1598,1182,1704,1332
Frame: 76, ID: 4 Class: bird, Coor: 2489,1304,2599,1427
Frame: 76, ID: 5 Class: bird, Coor: 2274,1162,2425,1316
Frame: 76, ID: 8 Class: bird, Coor: 2138,1863,2157,1890
Frame: 76, ID: 9 Class: car, Coor: 2197,1882,2216,1907
Frame: 76, ID: 10 Class: clock, Coor: 2382,1881,2438,1945
Frame: 76, ID: 16 Class: car, Coor: 2078,1846,2098,1873
Frame: 76, ID: 29 Class: car, Coor: 3118,1804,3273,1924
Frame: 76, ID: 31 Class: clock, Coor: 2652,1473,2820,1623
Frame: 76, ID: 34 Class: bird, Coor: 2216,1518,2401,1655
Frame: 76, ID: 36 Class: car, Coor: 2859,1661,3037,1799
Frame: 76, ID: 46 Class: bird, Coor: 3640,932,3712,1006
Frame: 76, ID: 55 Class: car, Coor: 1600,1187,1707,1337
