Frame: 49, Class: car, Coor: 2079,1847,2099,1873
Frame: 49, Class: car, Coor: 2897,1685,3066,1818
Frame: 49, Class: car, Coor: 2715,1652,2749,1691
Frame: 49, Class: bird, Coor: 2653,1473,2816,1621
Frame: 49, Class: bird, Coor: 2043,1456,2217,1579
Frame: 49, Class: bird, Coor: 2490,1308,2599,1428
Frame: 49, Class: bird, Coor: 3424,1324,3497,1400
Frame: 49, Class: person, Coor: 2220,1244,2368,1381
Frame: 49, Class: car, Coor: 1556,1091,1650,1244
Frame: 49, Class: car, Coor: 2748,673,2887,771
Frame: 50, Class: car, Coor: 3167,1830,3321,1954
Frame: 50, Class: bird, Coor: 2383,1881,2438,1945
Frame: 50, Class: clock, Coor: 2257,1901,2277,1927
Frame: 50, Class: bird, Coor: 2197,1882,2217,1909
Frame: 50, Class: car, Coor: 2079,1847,2099,1873
Frame: 50, Class: car, Coor: 2896,1683,3065,1818
Frame: 50, Class: car, Coor: 2715,1652,2750,1691
Frame: 50, Class: person, Coor: 2654,1473,2816,1622
Frame: 50, Class: car, Coor: 2043,1458,2226,1579
Frame: 50, Class: car, Coor: 2490,1308,2599,1428
Frame: 50, Class: bird, Coor: 3424,1324,3496,1400
Frame: 50, Class: car, Coor: 2221,1241,2369,1381
Frame: 51, Class: car, Coor: 3164,1830,3321,1951
Frame: 51, Class: car, Coor: 2382,1881,2438,1945
Frame: 51, Class: car, Coor: 2257,1901,2277,1927
Frame: 51, Class: car, Coor: 2197,1882,2217,1909
Frame: 51, Class: car, Coor: 2895,1682,3063,1816
Frame: 51, Class: bird, Coor: 2654,1475,2817,1623
Frame: 51, Class: bird, Coor: 2052,1458,2229,1586
Frame: 51, Class: bird, Coor: 2491,1308,2599,1428
Frame: 51, Class: car, Coor: 3424,1324,3497,1400
Frame: 51, Class: car, Coor: 2224,1238,2371,1379
Frame: 51, Class: car, Coor: 167,182,305,290
Frame: 52, Class: car, Coor: 3163,1830,3320,1951
Frame: 52, Class: car, Coor: 2382,1881,2438,1945
Frame: 52, Class: car, Coor: 2258,1901,2277,1928
Frame: 52, Class: car, Coor: 2197,1882,2217,1909
Frame: 52, Class: car, Coor: 2138,1865,2158,1891
Frame: 52, Class: car, Coor: 2079,1847,2099,1873
Frame: 52, Class: car, Coor: 2893,1682,3063,1814
Frame: 52, Class: bird, Coor: 2653,1477,2817,1623
Frame: 52, Class: bird, Coor: 2060,1461,2237,1583
Frame: 52, Class: bird, Coor: 2491,1308,2599,1427
Frame: 52, Class: clock, Coor: 3424,1325,3497,1399
Frame: 52, Class: car, Coor: 2226,1237,2374,1377
Frame: 52, Class: bird, Coor: 2425,1060,2570,1181
Frame: 52, Class: car, Coor: 174,184,309,295
Frame: 53, Class: car, Coor: 3160,1830,3317,1949
Frame: 53, Class: bird, Coor: 2382,1882,2438,1945
Frame: 53, Class: car, Coor: 2257,1900,2276,1928
Frame: 53, Class: bird, Coor: 2197,1882,2217,1909
Frame: 53, Class: bird, Coor: 2079,1847,2099,1873
Frame: 53, Class: car, Coor: 2894,1679,3059,1814
Frame: 53, Class: car, Coor: 2715,1652,2749,1692
Frame: 53, Class: person, Coor: 2653,1475,2818,1623
Frame: 53, Class: car, Coor: 2068,1462,2245,1583
Frame: 53, Class: car, Coor: 2490,1308,2599,1427
Frame: 53, Class: car, Coor: 2228,1235,2374,1377
Frame: 54, Class: car, Coor: 3160,1830,3315,1946
Frame: 54, Class: bird, Coor: 2382,1881,2438,1945
Frame: 54, Class: car, Coor: 2257,1900,2276,1928
Frame: 54, Class: bird, Coor: 2197,1882,2217,1908
Frame: 54, Class: bird, Coor: 2138,1864,2158,1891
Frame: 54, Class: car, Coor: 2079,1847,2099,1873
Frame: 54, Class: car, Coor: 2019,1828,2041,1856
Frame: 54, Class: car, Coor: 2890,1678,3058,1814
Frame: 54, Class: car, Coor: 2715,1652,2750,1692
Frame: 54, Class: bird, Coor: 2654,1474,2817,1623
Frame: 54, Class: car, Coor: 2068,1459,2257,1600
Frame: 54, Class: bird, Coor: 2491,1307,2599,1427
Frame: 54, Class: person, Coor: 2230,1232,2378,1373
Frame: 54, Class: car, Coor: 1560,1111,1661,1266
Frame: 55, Class: bird, Coor: 2382,1881,2438,1945
Frame: 55, Class: car, Coor: 3157,1830,3312,1944
Frame: 55, Class: bird, Coor: 2257,1900,2276,1927
Frame: 55, Class: bird, Coor: 2198,1882,2217,1908
Frame: 55, Class: bird, Coor: 2138,1864,2158,1890
Frame: 55, Class: bird, Coor: 2079,1847,2099,1873
Frame: 55, Class: car, Coor: 2019,1828,2041,1856
Frame: 55, Class: car, Coor: 2889,1676,3057,1814
Frame: 55, Class: car, Coor: 2715,1652,2750,1691
Frame: 55, Class: bird, Coor: 2653,1475,2817,1624
Frame: 55, Class: person, Coor: 2490,1308,2599,1427
Frame: 55, Class: car, Coor: 1561,1113,1663,1269
Frame: 56, Class: bird, Coor: 2382,1881,2438,1945
Frame: 56, Class: car, Coor: 3155,1829,3309,1944
Frame: 56, Class: car, Coor: 2257,1900,2276,1927
Frame: 56, Class: bird, Coor: 2198,1882,2217,1909
Frame: 56, Class: bird, Coor: 2138,1864,2158,1891
Frame: 56, Class: car, Coor: 2079,1847,2099,1872
Frame: 56, Class: car, Coor: 2019,1828,2040,1855
Frame: 56, Class: bird, Coor: 2889,1676,3055,1800
Frame: 56, Class: bird, Coor: 2652,1476,2818,1623
Frame: 56, Class: bird, Coor: 2490,1308,2599,1428
Frame: 56, Class: car, Coor: 1563,1116,1667,1271
Frame: 57, Class: bird, Coor: 2382,1881,2438,1945
Frame: 57, Class: car, Coor: 3151,1827,3308,1944
Frame: 57, Class: car, Coor: 2257,1900,2276,1927
Frame: 57, Class: bird, Coor: 2197,1882,2216,1908
Frame: 57, Class: car, Coor: 2138,1864,2158,1890
Frame: 57, Class: car, Coor: 2079,1847,2099,1873
Frame: 57, Class: car, Coor: 2018,1827,2040,1856
Frame: 57, Class: bird, Coor: 2889,1674,3054,1799
Frame: 57, Class: bird, Coor: 2653,1475,2818,1623
Frame: 57, Class: bird, Coor: 2092,1468,2272,1608
Frame: 57, Class: bird, Coor: 1564,1119,1671,1273
Frame: 57, Class: car, Coor: 2743,673,2885,771
Frame: 58, Class: car, Coor: 2382,1881,2438,1945
Frame: 58, Class: car, Coor: 3150,1824,3306,1943
Frame: 58, Class: car, Coor: 2198,1882,2216,1908
Frame: 58, Class: car, Coor: 2138,1864,2158,1890
Frame: 58, Class: bird, Coor: 2887,1674,3053,1800
Frame: 58, Class: car, Coor: 2652,1478,2818,1621
Frame: 58, Class: bird, Coor: 2102,1477,2274,1604
Frame: 58, Class: bird, Coor: 1566,1123,1670,1276
Frame: 58, Class: car, Coor: 2743,673,2881,773
Frame: 59, Class: clock, Coor: 2382,1881,2438,1945
Frame: 59, Class: car, Coor: 3149,1821,3304,1942
Frame: 59, Class: car, Coor: 2197,1882,2216,1908
Frame: 59, Class: car, Coor: 2138,1864,2158,1891
Frame: 59, Class: car, Coor: 2079,1847,2099,1873
Frame: 59, Class: car, Coor: 2886,1672,3053,1811
Frame: 59, Class: car, Coor: 2714,1651,2749,1692
Frame: 59, Class: bird, Coor: 2107,1480,2284,1605
Frame: 59, Class: bird, Coor: 2490,1307,2599,1427
Frame: 59, Class: person, Coor: 1568,1128,1671,1280
Frame: 59, Class: bird, Coor: 3641,934,3712,1005
Frame: 59, Class: car, Coor: 2742,674,2883,770
Frame: 59, Class: car, Coor: 207,201,343,312
Frame: 60, Class: bird, Coor: 2382,1880,2438,1945
Frame: 60, Class: car, Coor: 3148,1820,3302,1942
Frame: 60, Class: car, Coor: 2197,1882,2216,1909
Frame: 60, Class: car, Coor: 2138,1864,2158,1890
Frame: 60, Class: car, Coor: 2079,1847,2099,1873
Frame: 60, Class: bird, Coor: 2108,1479,2291,1605
Frame: 60, Class: bird, Coor: 1570,1131,1674,1284
Frame: 60, Class: bird, Coor: 3641,933,3711,1006
Frame: 60, Class: clock, Coor: 3325,870,3390,920
Frame: 60, Class: bird, Coor: 2741,672,2880,773
Frame: 60, Class: car, Coor: 211,205,348,314
Frame: 61, Class: car, Coor: 2382,1880,2438,1945
Frame: 61, Class: car, Coor: 3144,1820,3299,1942
Frame: 61, Class: car, Coor: 2197,1882,2216,1908
Frame: 61, Class: car, Coor: 2138,1864,2158,1890
Frame: 61, Class: bird, Coor: 2117,1480,2296,1606
Frame: 61, Class: bird, Coor: 1571,1135,1677,1289
Frame: 61, Class: bird, Coor: 3049,732,3199,833
Frame: 61, Class: car, Coor: 2741,673,2880,772
Frame: 62, Class: car, Coor: 2382,1881,2438,1946
Frame: 62, Class: car, Coor: 3143,1818,3297,1941
Frame: 62, Class: car, Coor: 2197,1882,2216,1908
Frame: 62, Class: car, Coor: 2879,1671,3049,1799
Frame: 62, Class: car, Coor: 2122,1479,2301,1611
Frame: 62, Class: bird, Coor: 1573,1138,1680,1291
Frame: 62, Class: bird, Coor: 3062,730,3207,830
Frame: 62, Class: car, Coor: 2739,672,2879,773
Frame: 63, Class: car, Coor: 2383,1881,2439,1946
Frame: 63, Class: car, Coor: 3142,1818,3295,1939
Frame: 63, Class: car, Coor: 2197,1882,2216,1909
Frame: 63, Class: car, Coor: 2878,1670,3046,1799
Frame: 63, Class: car, Coor: 2132,1484,2307,1616
Frame: 63, Class: car, Coor: 1417,1350,1563,1452
Frame: 63, Class: bird, Coor: 1573,1141,1683,1296
Frame: 63, Class: bird, Coor: 2739,674,2878,773
Frame: 63, Class: car, Coor: 223,211,361,320
Frame: 64, Class: car, Coor: 2382,1881,2439,1945
Frame: 64, Class: car, Coor: 2197,1882,2216,1909
Frame: 64, Class: car, Coor: 2138,1864,2158,1890
Frame: 64, Class: car, Coor: 2877,1670,3046,1800
Frame: 64, Class: car, Coor: 2141,1487,2315,1620
Frame: 64, Class: car, Coor: 2490,1308,2599,1427
Frame: 64, Class: car, Coor: 2252,1203,2396,1349
Frame: 64, Class: bird, Coor: 1575,1147,1684,1302
Frame: 64, Class: bird, Coor: 3073,721,3224,827
Frame: 64, Class: bird, Coor: 2738,674,2878,773
Frame: 65, Class: car, Coor: 2382,1881,2438,1946
Frame: 65, Class: car, Coor: 2197,1882,2216,1908
Frame: 65, Class: car, Coor: 2138,1864,2158,1890
Frame: 65, Class: car, Coor: 2875,1669,3045,1800
Frame: 65, Class: car, Coor: 2145,1491,2323,1622
Frame: 65, Class: car, Coor: 1417,1350,1563,1452
Frame: 65, Class: car, Coor: 2489,1308,2599,1427
Frame: 65, Class: car, Coor: 2253,1199,2397,1347
Frame: 65, Class: bird, Coor: 1577,1150,1686,1305
Frame: 65, Class: bird, Coor: 3081,719,3232,823
Frame: 65, Class: bird, Coor: 2738,674,2878,773
Frame: 66, Class: car, Coor: 2382,1881,2438,1946
Frame: 66, Class: car, Coor: 2257,1900,2276,1927
Frame: 66, Class: car, Coor: 2197,1882,2217,1909
Frame: 66, Class: car, Coor: 2138,1865,2158,1891
Frame: 66, Class: car, Coor: 2079,1847,2099,1873
Frame: 66, Class: car, Coor: 2018,1827,2040,1855
Frame: 66, Class: bird, Coor: 2152,1494,2330,1623
Frame: 66, Class: bird, Coor: 1417,1350,1563,1452
Frame: 66, Class: bird, Coor: 2490,1307,2599,1428
Frame: 66, Class: bird, Coor: 2250,1196,2403,1346
Frame: 66, Class: bird, Coor: 1577,1153,1689,1306
Frame: 66, Class: bird, Coor: 2737,674,2876,774
Frame: 67, Class: car, Coor: 2382,1880,2438,1945
Frame: 67, Class: car, Coor: 3134,1814,3289,1935
Frame: 67, Class: car, Coor: 2257,1900,2276,1927
Frame: 67, Class: car, Coor: 2197,1882,2217,1908
Frame: 67, Class: car, Coor: 2138,1864,2158,1890
Frame: 67, Class: car, Coor: 2079,1847,2099,1873
Frame: 67, Class: car, Coor: 2018,1827,2040,1855
Frame: 67, Class: car, Coor: 2871,1669,3043,1800
Frame: 67, Class: bird, Coor: 2159,1497,2335,1620
Frame: 67, Class: bird, Coor: 2490,1307,2598,1428
Frame: 67, Class: bird, Coor: 2253,1193,2406,1342
Frame: 67, Class: bird, Coor: 1578,1155,1690,1308
Frame: 67, Class: bird, Coor: 3096,711,3247,815
Frame: 67, Class: bird, Coor: 2736,675,2876,773
Frame: 67, Class: car, Coor: 242,221,380,330
Frame: 68, Class: car, Coor: 2382,1880,2438,1945
Frame: 68, Class: car, Coor: 2197,1882,2217,1908
Frame: 68, Class: car, Coor: 2138,1864,2158,1890
Frame: 68, Class: car, Coor: 2079,1847,2099,1872
Frame: 68, Class: car, Coor: 2871,1668,3042,1800
Frame: 68, Class: bird, Coor: 2161,1495,2346,1630
Frame: 68, Class: clock, Coor: 2490,1306,2599,1428
Frame: 68, Class: car, Coor: 2266,1193,2403,1339
Frame: 68, Class: bird, Coor: 1580,1159,1691,1311
Frame: 68, Class: car, Coor: 3640,933,3712,1005
Frame: 68, Class: bird, Coor: 3104,707,3255,811
Frame: 68, Class: bird, Coor: 2735,674,2876,773
Frame: 69, Class: car, Coor: 2382,1881,2439,1946
Frame: 69, Class: car, Coor: 2258,1900,2276,1927
Frame: 69, Class: car, Coor: 2197,1882,2217,1908
Frame: 69, Class: car, Coor: 2138,1864,2158,1890
Frame: 69, Class: person, Coor: 2079,1847,2099,1873
Frame: 69, Class: car, Coor: 2019,1827,2041,1855
Frame: 69, Class: clock, Coor: 2871,1666,3040,1800
Frame: 69, Class: bird, Coor: 2169,1498,2348,1627
Frame: 69, Class: car, Coor: 2652,1478,2820,1622
Frame: 69, Class: bird, Coor: 1416,1351,1563,1452
Frame: 69, Class: bird, Coor: 2490,1306,2599,1428
Frame: 69, Class: bird, Coor: 2270,1192,2405,1337
Frame: 69, Class: bird, Coor: 1581,1161,1694,1315
Frame: 69, Class: car, Coor: 3640,933,3712,1006
Frame: 69, Class: car, Coor: 3310,876,3378,932
Frame: 69, Class: bird, Coor: 2735,675,2876,773
Frame: 70, Class: car, Coor: 2382,1881,2438,1946
Frame: 70, Class: person, Coor: 2257,1900,2276,1927
Frame: 70, Class: car, Coor: 2197,1882,2216,1908
Frame: 70, Class: car, Coor: 2138,1864,2158,1890
Frame: 70, Class: car, Coor: 2079,1846,2099,1873
Frame: 70, Class: car, Coor: 2018,1827,2040,1855
Frame: 70, Class: car, Coor: 2869,1666,3039,1800
Frame: 70, Class: bird, Coor: 2183,1505,2358,1641
Frame: 70, Class: car, Coor: 2652,1477,2819,1623
Frame: 70, Class: bird, Coor: 2490,1307,2599,1428
Frame: 70, Class: bird, Coor: 2267,1182,2407,1334
Frame: 70, Class: bird, Coor: 1584,1168,1697,1319
Frame: 70, Class: bird, Coor: 3310,877,3375,932
Frame: 70, Class: bird, Coor: 2733,674,2875,773
Frame: 71, Class: car, Coor: 2382,1880,2439,1946
Frame: 71, Class: car, Coor: 2258,1900,2276,1927
Frame: 71, Class: car, Coor: 2197,1882,2217,1908
Frame: 71, Class: car, Coor: 2138,1864,2158,1890
Frame: 71, Class: car, Coor: 2079,1846,2099,1873
Frame: 71, Class: car, Coor: 2019,1827,2040,1855
Frame: 71, Class: clock, Coor: 2867,1666,3038,1800
Frame: 71, Class: bird, Coor: 2186,1503,2366,1645
Frame: 71, Class: car, Coor: 2651,1475,2820,1624
Frame: 71, Class: bird, Coor: 1416,1351,1563,1452
Frame: 71, Class: bird, Coor: 2490,1306,2599,1428
Frame: 71, Class: bird, Coor: 1587,1170,1698,1323
Frame: 71, Class: car, Coor: 3641,933,3712,1006
Frame: 71, Class: bird, Coor: 3200,696,3276,815
Frame: 71, Class: bird, Coor: 2731,674,2874,773
Frame: 72, Class: clock, Coor: 2382,1881,2439,1946
Frame: 72, Class: car, Coor: 2257,1900,2276,1927
Frame: 72, Class: car, Coor: 2197,1882,2217,1908
Frame: 72, Class: car, Coor: 2138,1864,2158,1891
Frame: 72, Class: car, Coor: 2079,1847,2099,1873
Frame: 72, Class: car, Coor: 2019,1827,2040,1856
Frame: 72, Class: bird, Coor: 2866,1665,3037,1800
Frame: 72, Class: car, Coor: 2714,1652,2750,1692
Frame: 72, Class: bird, Coor: 2190,1512,2375,1644
Frame: 72, Class: bird, Coor: 2652,1475,2819,1623
Frame: 72, Class: bird, Coor: 2490,1305,2599,1428
Frame: 72, Class: bird, Coor: 2275,1179,2410,1327
Frame: 72, Class: bird, Coor: 3641,933,3712,1006
Frame: 72, Class: person, Coor: 2730,675,2872,773
Frame: 73, Class: car, Coor: 2382,1881,2438,1946
Frame: 73, Class: car, Coor: 2257,1900,2276,1927
Frame: 73, Class: car, Coor: 2197,1882,2217,1908
Frame: 73, Class: car, Coor: 2138,1864,2158,1891
Frame: 73, Class: car, Coor: 2079,1847,2099,1873
Frame: 73, Class: bird, Coor: 2866,1662,3036,1800
Frame: 73, Class: bird, Coor: 2199,1511,2380,1646
Frame: 73, Class: bird, Coor: 2653,1474,2818,1624
Frame: 73, Class: bird, Coor: 2490,1306,2599,1428
Frame: 73, Class: bird, Coor: 2279,1172,2412,1326
Frame: 74, Class: bird, Coor: 2382,1881,2439,1946
Frame: 74, Class: car, Coor: 2197,1882,2217,1907
Frame: 74, Class: clock, Coor: 2138,1864,2158,1890
Frame: 74, Class: car, Coor: 2079,1846,2099,1873
Frame: 74, Class: bird, Coor: 2864,1662,3036,1800
Frame: 74, Class: bird, Coor: 2653,1472,2819,1625
Frame: 74, Class: bird, Coor: 3641,933,3711,1006
Frame: 75, Class: car, Coor: 2382,1881,2439,1945
Frame: 75, Class: car, Coor: 2138,1864,2158,1890
Frame: 75, Class: car, Coor: 2864,1663,3035,1800
Frame: 75, Class: car, Coor: 2213,1516,2389,1653
Frame: 75, Class: car, Coor: 2653,1473,2820,1623
Frame: 75, Class: clock, Coor: 1416,1351,1563,1452
Frame: 75, Class: car, Coor: 2490,1305,2598,1427
Frame: 75, Class: bird, Coor: 1594,1182,1709,1332
Frame: 75, Class: car, Coor: 2279,1166,2416,1319
Frame: 75, Class: car, Coor: 3641,933,3712,1006
Frame: 75, Class: bird, Coor: 3159,683,3306,787
Frame: 76, Class: car, Coor: 2382,1881,2439,1945
Frame: 76, Class: car, Coor: 3116,1805,3276,1924
Frame: 76, Class: car, Coor: 2197,1882,2217,1907
Frame: 76, Class: car, Coor: 2138,1864,2158,1890
Frame: 76, Class: car, Coor: 2079,1846,2098,1873
Frame: 76, Class: clock, Coor: 2864,1661,3034,1800
Frame: 76, Class: bird, Coor: 2220,1519,2399,1655
Frame: 76, Class: car, Coor: 2652,1474,2820,1623
Frame: 76, Class: bird, Coor: 1416,1351,1563,1452
Frame: 76, Class: bird, Coor: 2490,1304,2599,1427
Frame: 76, Class: bird, Coor: 1596,1188,1713,1339
Frame: 76, Class: bird, Coor: 3641,933,3712,1006
Frame: 76, Class: car, Coor: 3304,888,3371,934
Frame: 76, Class: car, Coor: 3166,681,3314,784
Frame: 77, Class: car, Coor: 2382,1881,2439,1946
Frame: 77, Class: car, Coor: 3115,1805,3274,1923
Frame: 77, Class: car, Coor: 2197,1882,2216,1907
Frame: 77, Class: car, Coor: 2138,1864,2158,1890
Frame: 77, Class: car, Coor: 2864,1660,3034,1800
Frame: 77, Class: bird, Coor: 2226,1522,2405,1659
Frame: 77, Class: bird, Coor: 1417,1351,1563,1452
Frame: 77, Class: clock, Coor: 2490,1304,2598,1427
Frame: 77, Class: car, Coor: 1596,1191,1716,1342
Frame: 77, Class: bird, Coor: 2282,1158,2421,1312
Frame: 77, Class: car, Coor: 3641,933,3712,1006
Frame: 78, Class: bird, Coor: 2382,1880,2439,1946
Frame: 78, Class: car, Coor: 3114,1803,3272,1923
Frame: 78, Class: car, Coor: 2197,1882,2216,1908
Frame: 78, Class: car, Coor: 2138,1864,2158,1890
Frame: 78, Class: bird, Coor: 2233,1526,2414,1662
Frame: 78, Class: bird, Coor: 2491,1304,2598,1427
Frame: 78, Class: car, Coor: 1598,1193,1717,1344
Frame: 78, Class: bird, Coor: 3641,933,3712,1006
Frame: 78, Class: clock, Coor: 3300,887,3366,937
Frame: 79, Class: car, Coor: 2382,1880,2439,1946
Frame: 79, Class: car, Coor: 3113,1802,3270,1922
Frame: 79, Class: car, Coor: 2197,1882,2216,1907
Frame: 79, Class: car, Coor: 2138,1864,2158,1890
Frame: 79, Class: clock, Coor: 2862,1660,3034,1800
Frame: 79, Class: bird, Coor: 2243,1535,2423,1666
Frame: 79, Class: car, Coor: 2652,1475,2820,1622
Frame: 79, Class: bird, Coor: 1417,1351,1563,1452
Frame: 79, Class: bird, Coor: 2490,1304,2599,1427
Frame: 79, Class: car, Coor: 1601,1194,1719,1349
Frame: 79, Class: car, Coor: 3640,932,3712,1006
Frame: 80, Class: car, Coor: 2382,1881,2439,1946
Frame: 80, Class: car, Coor: 3110,1802,3270,1921
Frame: 80, Class: car, Coor: 2138,1864,2158,1889
Frame: 80, Class: car, Coor: 2861,1659,3032,1800
Frame: 80, Class: bird, Coor: 2249,1535,2425,1660
Frame: 80, Class: car, Coor: 2651,1475,2819,1623
Frame: 80, Class: clock, Coor: 1241,1429,1378,1526
Frame: 80, Class: bird, Coor: 1417,1350,1563,1452
Frame: 80, Class: car, Coor: 1603,1196,1723,1351
Frame: 80, Class: bird, Coor: 1393,939,1527,1087
Frame: 80, Class: car, Coor: 3641,933,3712,1006
Frame: 80, Class: car, Coor: 3296,888,3366,938
Frame: 81, Class: car, Coor: 2382,1881,2439,1945
Frame: 81, Class: car, Coor: 3107,1802,3268,1920
Frame: 81, Class: car, Coor: 2197,1882,2216,1907
Frame: 81, Class: car, Coor: 2138,1864,2158,1890
Frame: 81, Class: clock, Coor: 2861,1659,3032,1800
Frame: 81, Class: bird, Coor: 2257,1538,2432,1662
Frame: 81, Class: car, Coor: 2653,1474,2818,1624
Frame: 81, Class: bird, Coor: 1417,1350,1563,1452
Frame: 81, Class: bird, Coor: 2489,1304,2599,1427
Frame: 81, Class: car, Coor: 1607,1201,1726,1351
Frame: 81, Class: car, Coor: 3641,933,3712,1005
Frame: 82, Class: car, Coor: 2382,1881,2439,1945
Frame: 82, Class: car, Coor: 3104,1802,3267,1920
Frame: 82, Class: car, Coor: 2197,1882,2216,1908
Frame: 82, Class: car, Coor: 2138,1864,2158,1890
Frame: 82, Class: bird, Coor: 2860,1659,3031,1800
Frame: 82, Class: clock, Coor: 2652,1474,2819,1624
Frame: 82, Class: bird, Coor: 1417,1351,1563,1452
Frame: 82, Class: car, Coor: 1608,1206,1728,1354
Frame: 82, Class: bird, Coor: 1396,945,1532,1091
Frame: 82, Class: car, Coor: 3640,933,3712,1006
Frame: 83, Class: car, Coor: 2382,1881,2439,1946
Frame: 83, Class: car, Coor: 3103,1801,3264,1919
Frame: 83, Class: car, Coor: 2197,1882,2216,1908
Frame: 83, Class: car, Coor: 2859,1658,3031,1800
Frame: 83, Class: car, Coor: 2652,1473,2819,1624
Frame: 83, Class: bird, Coor: 1417,1351,1563,1452
Frame: 83, Class: car, Coor: 2489,1304,2599,1428
Frame: 83, Class: car, Coor: 1610,1209,1731,1358
Frame: 83, Class: bird, Coor: 1399,948,1535,1095
Frame: 84, Class: car, Coor: 2382,1882,2438,1946
Frame: 84, Class: car, Coor: 2197,1882,2216,1908
Frame: 84, Class: car, Coor: 2858,1658,3031,1800
Frame: 84, Class: car, Coor: 2653,1474,2818,1622
Frame: 84, Class: bird, Coor: 1417,1350,1563,1452
Frame: 84, Class: bird, Coor: 1612,1210,1733,1364
Frame: 84, Class: car, Coor: 1402,948,1537,1098
Frame: 84, Class: car, Coor: 3292,895,3362,941
Frame: 84, Class: bird, Coor: 3232,649,3376,754
Frame: 85, Class: car, Coor: 2382,1882,2439,1946
Frame: 85, Class: car, Coor: 3101,1797,3257,1915
Frame: 85, Class: car, Coor: 2197,1882,2216,1909
Frame: 85, Class: car, Coor: 2861,1658,3030,1800
Frame: 85, Class: car, Coor: 2400,1576,2462,1688
Frame: 85, Class: car, Coor: 2653,1474,2818,1622
Frame: 85, Class: car, Coor: 1417,1350,1563,1452
Frame: 85, Class: bird, Coor: 1614,1212,1735,1367
Frame: 85, Class: bird, Coor: 1404,952,1538,1099
Frame: 85, Class: car, Coor: 3238,645,3386,752
Frame: 86, Class: car, Coor: 2383,1882,2438,1946
Frame: 86, Class: car, Coor: 3099,1796,3255,1915
Frame: 86, Class: car, Coor: 2197,1882,2216,1909
Frame: 86, Class: car, Coor: 2858,1658,3031,1800
Frame: 86, Class: car, Coor: 2662,1473,2810,1619
Frame: 86, Class: car, Coor: 1240,1430,1379,1525
Frame: 86, Class: car, Coor: 1417,1351,1563,1452
Frame: 86, Class: bird, Coor: 1616,1214,1737,1368
Frame: 86, Class: bird, Coor: 1403,952,1540,1103
Frame: 86, Class: car, Coor: 3243,642,3392,748
Frame: 87, Class: car, Coor: 2382,1882,2439,1945
Frame: 87, Class: car, Coor: 2257,1900,2276,1927
Frame: 87, Class: car, Coor: 3098,1796,3251,1913
Frame: 87, Class: car, Coor: 2197,1882,2216,1908
Frame: 87, Class: car, Coor: 2138,1864,2158,1890
Frame: 87, Class: bird, Coor: 1239,1430,1378,1525
Frame: 87, Class: bird, Coor: 1416,1350,1563,1452
Frame: 87, Class: car, Coor: 2488,1304,2598,1428
Frame: 87, Class: bird, Coor: 1617,1218,1741,1370
Frame: 87, Class: bird, Coor: 1410,959,1541,1107
Frame: 87, Class: car, Coor: 3254,634,3399,741
Frame: 88, Class: car, Coor: 2383,1882,2439,1946
Frame: 88, Class: car, Coor: 2197,1882,2216,1908
Frame: 88, Class: car, Coor: 2138,1864,2158,1891
Frame: 88, Class: car, Coor: 2488,1304,2598,1428
Frame: 88, Class: bird, Coor: 1617,1223,1744,1369
Frame: 88, Class: bird, Coor: 1401,960,1551,1110
Frame: 88, Class: bird, Coor: 3263,634,3398,736
Frame: 89, Class: car, Coor: 2382,1882,2439,1946
Frame: 89, Class: car, Coor: 2197,1882,2216,1908
Frame: 89, Class: car, Coor: 2309,1556,2488,1692
Frame: 89, Class: bird, Coor: 2488,1304,2598,1428
Frame: 89, Class: bird, Coor: 1615,1226,1752,1377
Frame: 89, Class: car, Coor: 2312,1112,2436,1267
Frame: 89, Class: car, Coor: 3286,900,3354,949
Frame: 89, Class: bird, Coor: 3271,632,3399,732
Frame: 90, Class: car, Coor: 2382,1882,2439,1946
Frame: 90, Class: car, Coor: 2258,1900,2276,1927
Frame: 90, Class: car, Coor: 2197,1882,2216,1908
Frame: 90, Class: car, Coor: 2138,1864,2158,1890
Frame: 90, Class: bird, Coor: 2323,1556,2495,1702
Frame: 90, Class: bird, Coor: 1417,1351,1564,1452
Frame: 90, Class: bird, Coor: 2487,1302,2598,1428
Frame: 90, Class: bird, Coor: 1619,1228,1753,1381
Frame: 90, Class: bird, Coor: 1416,965,1545,1114
Frame: 90, Class: car, Coor: 3286,900,3352,950
Frame: 91, Class: car, Coor: 2382,1881,2438,1946
Frame: 91, Class: car, Coor: 2198,1882,2216,1908
Frame: 91, Class: car, Coor: 2858,1656,3028,1800
Frame: 91, Class: car, Coor: 2323,1564,2503,1703
Frame: 91, Class: car, Coor: 2653,1474,2818,1622
Frame: 91, Class: car, Coor: 1240,1429,1379,1526
Frame: 91, Class: bird, Coor: 1416,1350,1564,1451
Frame: 91, Class: car, Coor: 2487,1302,2597,1429
Frame: 91, Class: bird, Coor: 1625,1232,1755,1379
Frame: 91, Class: car, Coor: 2317,1101,2438,1260
Frame: 91, Class: bird, Coor: 1414,968,1553,1123
Frame: 91, Class: car, Coor: 3284,901,3353,952
Frame: 91, Class: bird, Coor: 3289,620,3398,728
Frame: 92, Class: car, Coor: 2382,1882,2438,1945
Frame: 92, Class: train, Coor: 3087,1788,3245,1912
Frame: 92, Class: car, Coor: 2858,1654,3027,1800
Frame: 92, Class: car, Coor: 2332,1570,2511,1703
